LSOA11CD,clusters_2011_cleanup_Commercial,clusters_2011_cleanup_Estates,clusters_2011_cleanup_High-density,clusters_2011_cleanup_Low-density,clusters_2011_cleanup_Open green space,clusters_2011_cleanup_Other green,clusters_2011_cleanup_Terraced,count,lsoa
E01002616,0.0,0.0326530612244898,0.012244897959183673,0.5795918367346938,0.09795918367346938,0.2612244897959184,0.0163265306122449,245,E01002616
E01002617,0.004842615012106538,0.024213075060532687,0.004842615012106538,0.41646489104116224,0.3099273607748184,0.2397094430992736,0.0,413,E01002617
E01002618,0.0,0.0,0.0,0.8076923076923077,0.009615384615384616,0.18269230769230768,0.0,208,E01002618
E01002619,0.029850746268656716,0.004975124378109453,0.07462686567164178,0.736318407960199,0.009950248756218905,0.14427860696517414,0.0,201,E01002619
E01002620,0.027777777777777776,0.044444444444444446,0.05,0.38333333333333336,0.2388888888888889,0.2222222222222222,0.03333333333333333,180,E01002620
E01002621,0.0,0.020242914979757085,0.016194331983805668,0.4939271255060729,0.08906882591093117,0.3805668016194332,0.0,247,E01002621
E01002622,0.0037313432835820895,0.033582089552238806,0.0,0.5149253731343284,0.05223880597014925,0.39552238805970147,0.0,268,E01002622
E01002623,0.03864734299516908,0.033816425120772944,0.014492753623188406,0.4927536231884058,0.10144927536231885,0.30917874396135264,0.00966183574879227,207,E01002623
E01002624,0.005681818181818182,0.09659090909090909,0.045454545454545456,0.5113636363636364,0.03977272727272727,0.30113636363636365,0.0,176,E01002624
E01002625,0.0,0.00784313725490196,0.00784313725490196,0.5215686274509804,0.09803921568627451,0.36470588235294116,0.0,255,E01002625
E01002626,0.009287925696594427,0.0,0.006191950464396285,0.3684210526315789,0.2631578947368421,0.35294117647058826,0.0,323,E01002626
E01002627,0.0,0.0,0.06349206349206349,0.49206349206349204,0.14285714285714285,0.30158730158730157,0.0,63,E01002627
E01002628,0.03755868544600939,0.014084507042253521,0.014084507042253521,0.4225352112676056,0.07981220657276995,0.431924882629108,0.0,213,E01002628
E01002629,0.015873015873015872,0.03571428571428571,0.031746031746031744,0.5317460317460317,0.07539682539682539,0.30952380952380953,0.0,252,E01002629
E01002630,0.05232558139534884,0.03488372093023256,0.023255813953488372,0.5,0.03488372093023256,0.32558139534883723,0.029069767441860465,172,E01002630
E01002631,0.0,0.02040816326530612,0.0,0.5578231292517006,0.10204081632653061,0.3197278911564626,0.0,147,E01002631
E01002632,0.002564102564102564,0.002564102564102564,0.005128205128205128,0.5153846153846153,0.28717948717948716,0.18717948717948718,0.0,390,E01002632
E01002633,0.002008032128514056,0.018072289156626505,0.004016064257028112,0.11044176706827309,0.5020080321285141,0.3634538152610442,0.0,498,E01002633
E01002634,0.005319148936170213,0.05319148936170213,0.0425531914893617,0.2553191489361702,0.1595744680851064,0.4787234042553192,0.005319148936170213,188,E01002634
E01002635,0.00684931506849315,0.023972602739726026,0.003424657534246575,0.4383561643835616,0.1643835616438356,0.363013698630137,0.0,292,E01002635
E01002636,0.0,0.011764705882352941,0.011764705882352941,0.7058823529411765,0.023529411764705882,0.24705882352941178,0.0,170,E01002636
E01002637,0.004514672686230248,0.01580135440180587,0.013544018058690745,0.12415349887133183,0.42437923250564336,0.417607223476298,0.0,443,E01002637
E01002638,0.0042643923240938165,0.06396588486140725,0.0021321961620469083,0.19616204690831557,0.44562899786780386,0.2878464818763326,0.0,469,E01002638
E01002639,0.017857142857142856,0.0,0.0,0.7142857142857143,0.017857142857142856,0.23809523809523808,0.011904761904761904,168,E01002639
E01002640,0.029411764705882353,0.0,0.03529411764705882,0.5529411764705883,0.047058823529411764,0.14705882352941177,0.18823529411764706,170,E01002640
E01002641,0.01282051282051282,0.01282051282051282,0.057692307692307696,0.44871794871794873,0.05128205128205128,0.2564102564102564,0.16025641025641027,156,E01002641
E01002642,0.25118483412322273,0.018957345971563982,0.06635071090047394,0.36492890995260663,0.037914691943127965,0.14691943127962084,0.11374407582938388,211,E01002642
E01002643,0.0,0.09340659340659341,0.04945054945054945,0.5494505494505495,0.08241758241758242,0.1813186813186813,0.04395604395604396,182,E01002643
E01002645,0.011111111111111112,0.016666666666666666,0.14444444444444443,0.3055555555555556,0.18888888888888888,0.08333333333333333,0.25,180,E01002645
E01002646,0.03875968992248062,0.031007751937984496,0.12403100775193798,0.4418604651162791,0.05426356589147287,0.1937984496124031,0.11627906976744186,129,E01002646
E01002647,0.013793103448275862,0.027586206896551724,0.08275862068965517,0.6068965517241379,0.006896551724137931,0.2620689655172414,0.0,145,E01002647
E01002648,0.07772020725388601,0.025906735751295335,0.11917098445595854,0.40414507772020725,0.010362694300518135,0.09844559585492228,0.26424870466321243,193,E01002648
E01002649,0.09392265193370165,0.016574585635359115,0.08287292817679558,0.3701657458563536,0.11602209944751381,0.1270718232044199,0.19337016574585636,181,E01002649
E01002650,0.013574660633484163,0.01809954751131222,0.09049773755656108,0.3891402714932127,0.3076923076923077,0.17647058823529413,0.004524886877828055,221,E01002650
E01002651,0.0,0.0,0.07142857142857142,0.6349206349206349,0.007936507936507936,0.0873015873015873,0.1984126984126984,126,E01002651
E01002652,0.0,0.0,0.024539877300613498,0.7300613496932515,0.049079754601226995,0.17177914110429449,0.024539877300613498,163,E01002652
E01002653,0.0,0.0,0.0091324200913242,0.730593607305936,0.0182648401826484,0.2374429223744292,0.0045662100456621,219,E01002653
E01002654,0.0,0.0,0.013636363636363636,0.7181818181818181,0.05,0.21363636363636362,0.004545454545454545,220,E01002654
E01002655,0.02127659574468085,0.0,0.005319148936170213,0.6595744680851063,0.09042553191489362,0.17553191489361702,0.047872340425531915,188,E01002655
E01002656,0.008032128514056224,0.01606425702811245,0.0,0.42168674698795183,0.1686746987951807,0.3855421686746988,0.0,249,E01002656
E01002657,0.036036036036036036,0.013513513513513514,0.018018018018018018,0.6666666666666666,0.05405405405405406,0.18018018018018017,0.03153153153153153,222,E01002657
E01002658,0.03125,0.008928571428571428,0.026785714285714284,0.6071428571428571,0.15625,0.11607142857142858,0.05357142857142857,224,E01002658
E01002659,0.0,0.009708737864077669,0.009708737864077669,0.6504854368932039,0.0970873786407767,0.22815533980582525,0.0048543689320388345,206,E01002659
E01002660,0.038461538461538464,0.0,0.057692307692307696,0.5576923076923077,0.01282051282051282,0.23717948717948717,0.09615384615384616,156,E01002660
E01002661,0.08673469387755102,0.015306122448979591,0.01020408163265306,0.5816326530612245,0.03571428571428571,0.2653061224489796,0.00510204081632653,196,E01002661
E01002662,0.0430622009569378,0.0,0.028708133971291867,0.569377990430622,0.009569377990430622,0.2727272727272727,0.07655502392344497,209,E01002662
E01002663,0.020202020202020204,0.05555555555555555,0.045454545454545456,0.35353535353535354,0.13636363636363635,0.2222222222222222,0.16666666666666666,198,E01002663
E01002664,0.0821917808219178,0.0136986301369863,0.13013698630136986,0.22602739726027396,0.02054794520547945,0.3972602739726027,0.13013698630136986,146,E01002664
E01002665,0.018404907975460124,0.07975460122699386,0.06134969325153374,0.5705521472392638,0.006134969325153374,0.18404907975460122,0.07975460122699386,163,E01002665
E01002666,0.0,0.014705882352941176,0.0,0.5588235294117647,0.14705882352941177,0.27941176470588236,0.0,204,E01002666
E01002667,0.06097560975609756,0.06910569105691057,0.14227642276422764,0.22764227642276422,0.1991869918699187,0.23170731707317074,0.06910569105691057,246,E01002667
E01002668,0.01775147928994083,0.023668639053254437,0.1242603550295858,0.31952662721893493,0.07692307692307693,0.3431952662721893,0.09467455621301775,169,E01002668
E01002669,0.0,0.030303030303030304,0.01893939393939394,0.553030303030303,0.12121212121212122,0.24621212121212122,0.030303030303030304,264,E01002669
E01002670,0.016042780748663103,0.058823529411764705,0.0106951871657754,0.41711229946524064,0.12834224598930483,0.3422459893048128,0.026737967914438502,187,E01002670
E01002671,0.0,0.023076923076923078,0.04230769230769231,0.5038461538461538,0.015384615384615385,0.20384615384615384,0.21153846153846154,260,E01002671
E01002672,0.007936507936507936,0.05555555555555555,0.03968253968253968,0.2777777777777778,0.12698412698412698,0.49206349206349204,0.0,126,E01002672
E01002673,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.5384615384615384,0.0,13,E01002673
E01002674,0.0,0.0896551724137931,0.034482758620689655,0.593103448275862,0.08275862068965517,0.2,0.0,145,E01002674
E01002675,0.004219409282700422,0.004219409282700422,0.004219409282700422,0.6962025316455697,0.046413502109704644,0.20675105485232068,0.0379746835443038,237,E01002675
E01002676,0.0,0.0027548209366391185,0.005509641873278237,0.39669421487603307,0.3140495867768595,0.2809917355371901,0.0,363,E01002676
E01002677,0.1340782122905028,0.0670391061452514,0.07262569832402235,0.4581005586592179,0.0335195530726257,0.17318435754189945,0.061452513966480445,179,E01002677
E01002678,0.0009652509652509653,0.0009652509652509653,0.01447876447876448,0.09845559845559845,0.6631274131274131,0.222007722007722,0.0,1036,E01002678
E01002679,0.012345679012345678,0.024691358024691357,0.006172839506172839,0.5709876543209876,0.06481481481481481,0.32098765432098764,0.0,324,E01002679
E01002680,0.02097902097902098,0.024475524475524476,0.024475524475524476,0.3951048951048951,0.17832167832167833,0.34965034965034963,0.006993006993006993,286,E01002680
E01002681,0.010050251256281407,0.05527638190954774,0.02512562814070352,0.48743718592964824,0.06030150753768844,0.36180904522613067,0.0,199,E01002681
E01002682,0.01892744479495268,0.028391167192429023,0.050473186119873815,0.3217665615141956,0.2586750788643533,0.28391167192429023,0.03785488958990536,317,E01002682
E01002683,0.0392156862745098,0.004901960784313725,0.08333333333333333,0.3480392156862745,0.05392156862745098,0.10294117647058823,0.36764705882352944,204,E01002683
E01002684,0.05785123966942149,0.08677685950413223,0.16942148760330578,0.17355371900826447,0.19008264462809918,0.2396694214876033,0.08264462809917356,242,E01002684
E01002686,0.0036363636363636364,0.11636363636363636,0.025454545454545455,0.3490909090909091,0.3236363636363636,0.18181818181818182,0.0,275,E01002686
E01002687,0.006329113924050633,0.03164556962025317,0.10759493670886076,0.35443037974683544,0.056962025316455694,0.20253164556962025,0.24050632911392406,158,E01002687
E01002689,0.017543859649122806,0.07894736842105263,0.14912280701754385,0.22807017543859648,0.05263157894736842,0.043859649122807015,0.4298245614035088,114,E01002689
E01002690,0.014184397163120567,0.05673758865248227,0.05673758865248227,0.425531914893617,0.10638297872340426,0.2198581560283688,0.12056737588652482,141,E01002690
E01002691,0.0078125,0.0,0.03515625,0.359375,0.31640625,0.23046875,0.05078125,256,E01002691
E01002692,0.09497206703910614,0.05027932960893855,0.0782122905027933,0.18994413407821228,0.09497206703910614,0.36312849162011174,0.12849162011173185,179,E01002692
E01002693,0.15950920245398773,0.018404907975460124,0.13496932515337423,0.2085889570552147,0.147239263803681,0.10429447852760736,0.22699386503067484,163,E01002693
E01002694,0.07692307692307693,0.1346153846153846,0.46153846153846156,0.07692307692307693,0.07692307692307693,0.17307692307692307,0.0,52,E01002694
E01002695,0.2542372881355932,0.0847457627118644,0.4067796610169492,0.05084745762711865,0.0,0.2033898305084746,0.0,59,E01002695
E01002696,0.2621359223300971,0.038834951456310676,0.4563106796116505,0.038834951456310676,0.0,0.05825242718446602,0.14563106796116504,103,E01002696
E01002697,0.26229508196721313,0.03278688524590164,0.2459016393442623,0.04918032786885246,0.11475409836065574,0.2459016393442623,0.04918032786885246,61,E01002697
E01002698,0.02857142857142857,0.05714285714285714,0.5285714285714286,0.02857142857142857,0.0,0.05714285714285714,0.3,70,E01002698
E01002699,0.0,0.056179775280898875,0.6404494382022472,0.06741573033707865,0.033707865168539325,0.0449438202247191,0.15730337078651685,89,E01002699
E01002700,0.02564102564102564,0.02564102564102564,0.4188034188034188,0.042735042735042736,0.1282051282051282,0.1452991452991453,0.21367521367521367,117,E01002700
E01002701,0.48148148148148145,0.0,0.3888888888888889,0.037037037037037035,0.018518518518518517,0.07407407407407407,0.0,54,E01002701
E01002702,0.18681318681318682,0.0,0.5934065934065934,0.04395604395604396,0.06593406593406594,0.10989010989010989,0.0,91,E01002702
E01002703,0.22058823529411764,0.04411764705882353,0.45588235294117646,0.014705882352941176,0.08823529411764706,0.17647058823529413,0.0,68,E01002703
E01002704,0.36649214659685864,0.010471204188481676,0.5602094240837696,0.0,0.005235602094240838,0.05759162303664921,0.0,191,E01002704
E01002706,0.3013698630136986,0.0547945205479452,0.410958904109589,0.0547945205479452,0.1095890410958904,0.0684931506849315,0.0,73,E01002706
E01002707,0.19607843137254902,0.09803921568627451,0.5098039215686274,0.029411764705882353,0.029411764705882353,0.12745098039215685,0.00980392156862745,102,E01002707
E01002708,0.1032258064516129,0.03870967741935484,0.5161290322580645,0.04516129032258064,0.12903225806451613,0.15483870967741936,0.012903225806451613,155,E01002708
E01002709,0.0425531914893617,0.0851063829787234,0.6595744680851063,0.1276595744680851,0.0,0.0851063829787234,0.0,47,E01002709
E01002710,0.07407407407407407,0.08641975308641975,0.5185185185185185,0.04938271604938271,0.07407407407407407,0.14814814814814814,0.04938271604938271,81,E01002710
E01002711,0.3485714285714286,0.045714285714285714,0.52,0.005714285714285714,0.005714285714285714,0.04,0.03428571428571429,175,E01002711
E01002712,0.2549019607843137,0.0784313725490196,0.35294117647058826,0.09803921568627451,0.058823529411764705,0.0784313725490196,0.0784313725490196,51,E01002712
E01002713,0.11666666666666667,0.06666666666666667,0.6,0.06666666666666667,0.0,0.13333333333333333,0.016666666666666666,60,E01002713
E01002714,0.2,0.03333333333333333,0.23333333333333334,0.05555555555555555,0.2222222222222222,0.06666666666666667,0.18888888888888888,90,E01002714
E01002715,0.2631578947368421,0.05263157894736842,0.47368421052631576,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.0,19,E01002715
E01002716,0.11538461538461539,0.1346153846153846,0.40384615384615385,0.07692307692307693,0.07692307692307693,0.125,0.0673076923076923,104,E01002716
E01002717,0.011627906976744186,0.27906976744186046,0.13953488372093023,0.19767441860465115,0.10465116279069768,0.1744186046511628,0.09302325581395349,86,E01002717
E01002718,0.023255813953488372,0.20930232558139536,0.3023255813953488,0.046511627906976744,0.0,0.011627906976744186,0.4069767441860465,86,E01002718
E01002719,0.043478260869565216,0.2484472049689441,0.21739130434782608,0.11801242236024845,0.07453416149068323,0.15527950310559005,0.14285714285714285,161,E01002719
E01002720,0.14285714285714285,0.18681318681318682,0.4725274725274725,0.03296703296703297,0.04395604395604396,0.054945054945054944,0.06593406593406594,91,E01002720
E01002721,0.0136986301369863,0.4246575342465753,0.1506849315068493,0.0684931506849315,0.0547945205479452,0.1232876712328767,0.1643835616438356,73,E01002721
E01002722,0.0273972602739726,0.1917808219178082,0.2876712328767123,0.0684931506849315,0.136986301369863,0.1232876712328767,0.1643835616438356,73,E01002722
E01002723,0.06976744186046512,0.10465116279069768,0.5465116279069767,0.011627906976744186,0.0,0.19767441860465115,0.06976744186046512,86,E01002723
E01002724,0.3179916317991632,0.0041841004184100415,0.5523012552301255,0.0041841004184100415,0.02510460251046025,0.016736401673640166,0.0794979079497908,239,E01002724
E01002725,0.11320754716981132,0.03773584905660377,0.5660377358490566,0.03773584905660377,0.07547169811320754,0.1509433962264151,0.018867924528301886,53,E01002725
E01002726,0.25806451612903225,0.07258064516129033,0.5161290322580645,0.016129032258064516,0.04032258064516129,0.024193548387096774,0.07258064516129033,124,E01002726
E01002727,0.17777777777777778,0.1,0.3,0.06666666666666667,0.14444444444444443,0.1111111111111111,0.1,90,E01002727
E01002728,0.2542372881355932,0.01694915254237288,0.3559322033898305,0.0,0.06779661016949153,0.23728813559322035,0.06779661016949153,59,E01002728
E01002729,0.058823529411764705,0.058823529411764705,0.4632352941176471,0.014705882352941176,0.08823529411764706,0.04411764705882353,0.27205882352941174,136,E01002729
E01002730,0.1619047619047619,0.05714285714285714,0.14285714285714285,0.05714285714285714,0.047619047619047616,0.08571428571428572,0.44761904761904764,105,E01002730
E01002731,0.47333333333333333,0.17333333333333334,0.20666666666666667,0.02,0.006666666666666667,0.04,0.08,150,E01002731
E01002732,0.04838709677419355,0.20967741935483872,0.2903225806451613,0.056451612903225805,0.08064516129032258,0.07258064516129033,0.24193548387096775,124,E01002732
E01002733,0.014285714285714285,0.2714285714285714,0.34285714285714286,0.05714285714285714,0.0,0.04285714285714286,0.2714285714285714,70,E01002733
E01002734,0.5949367088607594,0.0379746835443038,0.26582278481012656,0.02531645569620253,0.0,0.05063291139240506,0.02531645569620253,79,E01002734
E01002735,0.2375,0.0,0.15,0.05,0.0375,0.0625,0.4625,80,E01002735
E01002736,0.038461538461538464,0.057692307692307696,0.6153846153846154,0.057692307692307696,0.038461538461538464,0.11538461538461539,0.07692307692307693,52,E01002736
E01002737,0.041666666666666664,0.08333333333333333,0.5625,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.1875,48,E01002737
E01002738,0.0,0.07291666666666667,0.20833333333333334,0.0625,0.20833333333333334,0.15625,0.2916666666666667,96,E01002738
E01002739,0.04929577464788732,0.0,0.20422535211267606,0.02112676056338028,0.028169014084507043,0.02112676056338028,0.676056338028169,142,E01002739
E01002740,0.01910828025477707,0.01910828025477707,0.2802547770700637,0.012738853503184714,0.21656050955414013,0.09554140127388536,0.35668789808917195,157,E01002740
E01002741,0.013333333333333334,0.17333333333333334,0.16,0.05333333333333334,0.21333333333333335,0.38666666666666666,0.0,75,E01002741
E01002742,0.11627906976744186,0.023255813953488372,0.09302325581395349,0.12790697674418605,0.011627906976744186,0.023255813953488372,0.6046511627906976,86,E01002742
E01002743,0.03125,0.09375,0.046875,0.0625,0.015625,0.109375,0.640625,64,E01002743
E01002744,0.06557377049180328,0.16393442622950818,0.16393442622950818,0.14754098360655737,0.03278688524590164,0.08196721311475409,0.3442622950819672,61,E01002744
E01002745,0.1,0.05714285714285714,0.17142857142857143,0.07142857142857142,0.0,0.04285714285714286,0.5571428571428572,70,E01002745
E01002747,0.22727272727272727,0.01818181818181818,0.11818181818181818,0.07272727272727272,0.0,0.0,0.5636363636363636,110,E01002747
E01002748,0.09615384615384616,0.019230769230769232,0.07692307692307693,0.09615384615384616,0.019230769230769232,0.057692307692307696,0.6346153846153846,52,E01002748
E01002749,0.14492753623188406,0.043478260869565216,0.17391304347826086,0.13043478260869565,0.014492753623188406,0.057971014492753624,0.43478260869565216,69,E01002749
E01002751,0.078125,0.125,0.234375,0.0,0.0625,0.265625,0.234375,64,E01002751
E01002752,0.028169014084507043,0.014084507042253521,0.23943661971830985,0.07042253521126761,0.07042253521126761,0.09859154929577464,0.4788732394366197,71,E01002752
E01002753,0.0,0.0,0.3492063492063492,0.07936507936507936,0.047619047619047616,0.047619047619047616,0.47619047619047616,63,E01002753
E01002754,0.0,0.02531645569620253,0.10126582278481013,0.22784810126582278,0.0379746835443038,0.16455696202531644,0.4430379746835443,79,E01002754
E01002755,0.017857142857142856,0.125,0.25,0.08928571428571429,0.08928571428571429,0.16071428571428573,0.26785714285714285,56,E01002755
E01002756,0.0,0.03488372093023256,0.11627906976744186,0.16279069767441862,0.22093023255813954,0.12790697674418605,0.3372093023255814,86,E01002756
E01002757,0.04,0.08,0.04,0.16,0.0,0.12,0.56,50,E01002757
E01002758,0.1927710843373494,0.04819277108433735,0.0963855421686747,0.060240963855421686,0.25301204819277107,0.3132530120481928,0.03614457831325301,83,E01002758
E01002759,0.04310344827586207,0.08620689655172414,0.06896551724137931,0.11206896551724138,0.034482758620689655,0.13793103448275862,0.5172413793103449,116,E01002759
E01002760,0.0,0.061224489795918366,0.3469387755102041,0.04081632653061224,0.061224489795918366,0.2857142857142857,0.20408163265306123,49,E01002760
E01002762,0.03636363636363636,0.15454545454545454,0.12727272727272726,0.15454545454545454,0.00909090909090909,0.21818181818181817,0.3,110,E01002762
E01002763,0.05,0.11666666666666667,0.18333333333333332,0.2,0.13333333333333333,0.25,0.06666666666666667,60,E01002763
E01002764,0.05,0.03333333333333333,0.11666666666666667,0.21666666666666667,0.06666666666666667,0.36666666666666664,0.15,60,E01002764
E01002765,0.15853658536585366,0.036585365853658534,0.5365853658536586,0.07317073170731707,0.04878048780487805,0.08536585365853659,0.06097560975609756,82,E01002765
E01002766,0.18032786885245902,0.01639344262295082,0.2786885245901639,0.08196721311475409,0.14754098360655737,0.2459016393442623,0.04918032786885246,61,E01002766
E01002767,0.10526315789473684,0.10526315789473684,0.11842105263157894,0.3026315789473684,0.013157894736842105,0.18421052631578946,0.17105263157894737,76,E01002767
E01002768,0.06329113924050633,0.20253164556962025,0.13924050632911392,0.0379746835443038,0.012658227848101266,0.11392405063291139,0.43037974683544306,79,E01002768
E01002769,0.027522935779816515,0.01834862385321101,0.07339449541284404,0.1926605504587156,0.1743119266055046,0.1559633027522936,0.3577981651376147,109,E01002769
E01002770,0.2116788321167883,0.029197080291970802,0.1386861313868613,0.0364963503649635,0.10948905109489052,0.18248175182481752,0.291970802919708,137,E01002770
E01002771,0.10588235294117647,0.047058823529411764,0.11764705882352941,0.058823529411764705,0.10588235294117647,0.047058823529411764,0.5176470588235295,85,E01002771
E01002772,0.24468085106382978,0.031914893617021274,0.2765957446808511,0.0425531914893617,0.010638297872340425,0.02127659574468085,0.3723404255319149,94,E01002772
E01002773,0.0,0.3448275862068966,0.27586206896551724,0.15517241379310345,0.08620689655172414,0.10344827586206896,0.034482758620689655,58,E01002773
E01002774,0.1511627906976744,0.06976744186046512,0.1511627906976744,0.05813953488372093,0.03488372093023256,0.03488372093023256,0.5,86,E01002774
E01002775,0.04918032786885246,0.08196721311475409,0.14754098360655737,0.11475409836065574,0.09836065573770492,0.18032786885245902,0.32786885245901637,61,E01002775
E01002776,0.13333333333333333,0.1,0.31666666666666665,0.05,0.11666666666666667,0.1,0.18333333333333332,60,E01002776
E01002777,0.07042253521126761,0.2676056338028169,0.16901408450704225,0.14084507042253522,0.028169014084507043,0.04225352112676056,0.28169014084507044,71,E01002777
E01002778,0.1111111111111111,0.1111111111111111,0.3055555555555556,0.1111111111111111,0.08333333333333333,0.2222222222222222,0.05555555555555555,36,E01002778
E01002779,0.13580246913580246,0.037037037037037035,0.13580246913580246,0.06172839506172839,0.04938271604938271,0.14814814814814814,0.43209876543209874,81,E01002779
E01002780,0.04411764705882353,0.029411764705882353,0.11764705882352941,0.014705882352941176,0.0,0.029411764705882353,0.7647058823529411,68,E01002780
E01002781,0.0,0.19230769230769232,0.3076923076923077,0.15384615384615385,0.038461538461538464,0.07692307692307693,0.23076923076923078,26,E01002781
E01002782,0.11290322580645161,0.22580645161290322,0.20967741935483872,0.06451612903225806,0.12903225806451613,0.1935483870967742,0.06451612903225806,62,E01002782
E01002783,0.0,0.35294117647058826,0.11764705882352941,0.058823529411764705,0.13725490196078433,0.27450980392156865,0.058823529411764705,51,E01002783
E01002784,0.015625,0.078125,0.1875,0.109375,0.140625,0.28125,0.1875,64,E01002784
E01002785,0.01818181818181818,0.01818181818181818,0.2,0.16363636363636364,0.01818181818181818,0.01818181818181818,0.5636363636363636,110,E01002785
E01002786,0.29411764705882354,0.13725490196078433,0.09803921568627451,0.0784313725490196,0.0196078431372549,0.13725490196078433,0.23529411764705882,51,E01002786
E01002787,0.02631578947368421,0.18421052631578946,0.02631578947368421,0.07894736842105263,0.18421052631578946,0.21052631578947367,0.2894736842105263,38,E01002787
E01002788,0.02127659574468085,0.06382978723404255,0.031914893617021274,0.18085106382978725,0.02127659574468085,0.2127659574468085,0.46808510638297873,94,E01002788
E01002789,0.0380952380952381,0.08571428571428572,0.0380952380952381,0.20952380952380953,0.009523809523809525,0.047619047619047616,0.5714285714285714,105,E01002789
E01002790,0.1232876712328767,0.0684931506849315,0.410958904109589,0.1232876712328767,0.0958904109589041,0.1095890410958904,0.0684931506849315,73,E01002790
E01002791,0.24305555555555555,0.034722222222222224,0.2777777777777778,0.027777777777777776,0.14583333333333334,0.2361111111111111,0.034722222222222224,144,E01002791
E01002792,0.21568627450980393,0.0196078431372549,0.39215686274509803,0.0196078431372549,0.049019607843137254,0.0392156862745098,0.2647058823529412,102,E01002792
E01002793,0.11235955056179775,0.1797752808988764,0.5280898876404494,0.056179775280898875,0.0449438202247191,0.02247191011235955,0.056179775280898875,89,E01002793
E01002794,0.39669421487603307,0.01652892561983471,0.32231404958677684,0.0,0.01652892561983471,0.05785123966942149,0.19008264462809918,121,E01002794
E01002795,0.2391304347826087,0.08695652173913043,0.2608695652173913,0.10869565217391304,0.06521739130434782,0.07246376811594203,0.16666666666666666,138,E01002795
E01002796,0.05970149253731343,0.029850746268656716,0.29850746268656714,0.014925373134328358,0.07462686567164178,0.1791044776119403,0.34328358208955223,67,E01002796
E01002797,0.20833333333333334,0.13541666666666666,0.34375,0.07291666666666667,0.0,0.09375,0.14583333333333334,96,E01002797
E01002798,0.05,0.1,0.44166666666666665,0.025,0.125,0.03333333333333333,0.225,120,E01002798
E01002799,0.08333333333333333,0.1,0.5666666666666667,0.05,0.016666666666666666,0.1,0.08333333333333333,60,E01002799
E01002800,0.027777777777777776,0.08333333333333333,0.5555555555555556,0.027777777777777776,0.027777777777777776,0.1388888888888889,0.1388888888888889,36,E01002800
E01002801,0.10227272727272728,0.0,0.6704545454545454,0.0,0.03409090909090909,0.03409090909090909,0.1590909090909091,88,E01002801
E01002802,0.06741573033707865,0.02247191011235955,0.43820224719101125,0.02247191011235955,0.0449438202247191,0.033707865168539325,0.3707865168539326,89,E01002802
E01002803,0.09696969696969697,0.048484848484848485,0.5454545454545454,0.030303030303030304,0.07878787878787878,0.05454545454545454,0.14545454545454545,165,E01002803
E01002804,0.1038961038961039,0.07792207792207792,0.18181818181818182,0.11688311688311688,0.14285714285714285,0.11688311688311688,0.2597402597402597,77,E01002804
E01002805,0.2815533980582524,0.10679611650485436,0.1650485436893204,0.13592233009708737,0.009708737864077669,0.009708737864077669,0.2912621359223301,103,E01002805
E01002806,0.008771929824561403,0.017543859649122806,0.13157894736842105,0.07894736842105263,0.05263157894736842,0.05263157894736842,0.6578947368421053,114,E01002806
E01002807,0.14634146341463414,0.15853658536585366,0.4634146341463415,0.024390243902439025,0.0,0.04878048780487805,0.15853658536585366,82,E01002807
E01002808,0.050724637681159424,0.07971014492753623,0.2898550724637681,0.17391304347826086,0.06521739130434782,0.043478260869565216,0.2971014492753623,138,E01002808
E01002809,0.09523809523809523,0.023809523809523808,0.17857142857142858,0.023809523809523808,0.05952380952380952,0.07142857142857142,0.5476190476190477,84,E01002809
E01002810,0.09174311926605505,0.03669724770642202,0.25688073394495414,0.027522935779816515,0.009174311926605505,0.03669724770642202,0.5412844036697247,109,E01002810
E01002811,0.011904761904761904,0.14285714285714285,0.16666666666666666,0.11904761904761904,0.09523809523809523,0.03571428571428571,0.42857142857142855,84,E01002811
E01002812,0.13793103448275862,0.0,0.15517241379310345,0.06896551724137931,0.05172413793103448,0.017241379310344827,0.5689655172413793,58,E01002812
E01002813,0.0970873786407767,0.009708737864077669,0.3883495145631068,0.02912621359223301,0.0,0.02912621359223301,0.44660194174757284,103,E01002813
E01002814,0.05555555555555555,0.05555555555555555,0.2037037037037037,0.05555555555555555,0.0,0.5555555555555556,0.07407407407407407,54,E01002814
E01002815,0.023809523809523808,0.19047619047619047,0.30952380952380953,0.09523809523809523,0.047619047619047616,0.047619047619047616,0.2857142857142857,42,E01002815
E01002816,0.1,0.014285714285714285,0.42857142857142855,0.08571428571428572,0.0,0.0,0.37142857142857144,70,E01002816
E01002817,0.23809523809523808,0.0,0.37142857142857144,0.0761904761904762,0.2,0.02857142857142857,0.08571428571428572,105,E01002817
E01002818,0.22935779816513763,0.01834862385321101,0.44954128440366975,0.0045871559633027525,0.0779816513761468,0.027522935779816515,0.1926605504587156,218,E01002818
E01002819,0.23902439024390243,0.01951219512195122,0.4682926829268293,0.01951219512195122,0.05365853658536585,0.024390243902439025,0.17560975609756097,205,E01002819
E01002820,0.3023255813953488,0.0,0.23255813953488372,0.023255813953488372,0.03488372093023256,0.05813953488372093,0.3488372093023256,86,E01002820
