OA11CD,fid,id_x,id_y,id
E00007659,1.0,0.6444444444444445,0.4444444444444444,0.6222222222222222
E00007660,1.0,0.75,1.3333333333333333,0.9166666666666666
E00007662,1.0,0.8666666666666667,1.9111111111111112,0.8
E00007663,1.0,1.4,2.2,1.2
E00007664,1.0,0.6612903225806451,1.3870967741935485,0.7419354838709677
E00007665,1.0,0.7014925373134329,0.9850746268656716,0.7313432835820896
E00007666,1.0,0.7291666666666666,0.9583333333333334,0.8541666666666666
E00007667,1.0,0.7755102040816326,1.0204081632653061,0.6122448979591837
E00007668,1.0,0.4230769230769231,1.2307692307692308,0.5384615384615384
E00007669,1.0,0.6470588235294118,1.4705882352941178,0.7352941176470589
E00007670,1.0,0.918918918918919,1.135135135135135,0.6486486486486487
E00007671,1.0,0.6,1.2,0.34285714285714286
E00007672,1.0,0.5882352941176471,1.0,0.47058823529411764
E00007673,1.0,0.7424242424242424,1.1818181818181819,0.7727272727272727
E00007674,1.0,0.7727272727272727,1.6363636363636365,0.8409090909090909
E00007675,1.0,0.5,0.8571428571428571,0.5714285714285714
E00007676,1.0,0.8409090909090909,1.6818181818181819,0.8409090909090909
E00007677,1.0,0.6140350877192983,0.9824561403508771,0.6842105263157895
E00007678,1.0,0.8333333333333334,1.4166666666666667,0.625
E00007679,1.0,0.5081967213114754,0.7868852459016393,0.5245901639344263
E00007680,1.0,0.7333333333333333,1.7,0.7666666666666667
E00007681,1.0,0.5128205128205128,0.717948717948718,0.6153846153846154
E00007682,1.0,0.7049180327868853,1.1475409836065573,0.7213114754098361
E00007683,1.0,1.105263157894737,2.1052631578947367,0.9210526315789473
E00007684,1.0,0.9117647058823529,1.8823529411764706,0.8823529411764706
E00007685,1.0,0.95,1.6,0.825
E00007686,1.0,0.7246376811594203,1.1884057971014492,0.7318840579710145
E00007687,1.0,0.7230769230769231,1.5384615384615385,0.9076923076923077
E00007688,1.0,0.7575757575757576,1.1717171717171717,0.8181818181818182
E00007689,1.0,0.84375,1.6875,0.84375
E00007690,1.0,0.7017543859649122,1.2982456140350878,0.7192982456140351
E00007691,1.0,0.6904761904761905,1.7142857142857142,0.8333333333333334
E00007692,1.0,0.8666666666666667,1.7333333333333334,0.7555555555555555
E00007693,1.0,0.88,1.84,0.8933333333333333
E00007694,1.0,0.6231884057971014,1.2463768115942029,0.7101449275362319
E00007695,1.0,0.7903225806451613,1.6129032258064515,0.8548387096774194
E00007696,1.0,1.35,2.7,1.4
E00007697,1.0,0.6875,1.5,0.71875
E00007698,1.0,0.7608695652173914,1.565217391304348,0.7608695652173914
E00007699,1.0,0.6086956521739131,1.0869565217391304,0.6086956521739131
E00007700,1.0,1.0,1.7714285714285714,0.9428571428571428
E00007701,1.0,0.8888888888888888,1.7037037037037037,0.8888888888888888
E00007702,1.0,1.0,2.1,1.0
E00007703,1.0,0.7674418604651163,1.7209302325581395,0.9069767441860465
E00007704,1.0,0.7878787878787878,1.4545454545454546,0.8484848484848485
E00007705,1.0,0.9259259259259259,2.0,0.9259259259259259
E00007706,1.0,0.7246376811594203,1.1884057971014492,0.6231884057971014
E00007707,1.0,0.75,1.40625,0.78125
E00007708,1.0,0.9583333333333334,1.8333333333333333,1.0
E00007711,1.0,1.4736842105263157,1.7894736842105263,1.6842105263157894
E00007712,1.0,0.5918367346938775,0.8979591836734694,0.5918367346938775
E00007715,1.0,0.8620689655172413,0.7586206896551724,0.8620689655172413
E00007716,1.0,1.0769230769230769,1.0769230769230769,1.0769230769230769
E00007718,1.0,0.7555555555555555,0.2222222222222222,0.7111111111111111
E00007720,1.0,0.847457627118644,1.0847457627118644,0.7627118644067796
E00007721,1.0,0.7837837837837838,0.13513513513513514,0.5945945945945946
E00007722,1.0,0.851063829787234,1.1914893617021276,1.1914893617021276
E00007723,1.0,1.1875,0.875,1.0
E00007724,1.0,0.6071428571428571,0.07142857142857142,0.7857142857142857
E00007725,1.0,0.9272727272727272,0.2545454545454545,0.6727272727272727
E00007726,1.0,0.5792682926829268,0.3170731707317073,0.6890243902439024
E00007728,1.0,0.7283950617283951,0.5432098765432098,0.16049382716049382
E00007732,1.0,0.4461538461538462,0.4,0.35384615384615387
E00007735,1.0,0.6,0.4,0.64
E00007736,1.0,0.7368421052631579,0.42105263157894735,0.7894736842105263
E00007737,1.0,0.7272727272727273,0.36363636363636365,0.45454545454545453
E00007739,1.0,0.6164383561643836,1.0410958904109588,0.6712328767123288
E00007740,1.0,0.625,0.4,0.675
E00007743,1.0,0.7285714285714285,0.5142857142857142,0.7857142857142857
E00007744,1.0,0.21212121212121213,0.30303030303030304,0.45454545454545453
E00007745,1.0,0.8382749326145552,1.0566037735849056,0.33692722371967654
E00007749,1.0,0.8478260869565217,0.391304347826087,0.8478260869565217
E00007750,1.0,0.9,0.6,1.0666666666666667
E00007753,1.0,1.1111111111111112,1.5555555555555556,1.1111111111111112
E00007754,1.0,0.775,1.35,0.225
E00007755,1.0,0.7446808510638298,0.9787234042553191,0.0425531914893617
E00007756,1.0,0.8148148148148148,0.7222222222222222,0.6018518518518519
E00007757,1.0,0.6486486486486487,0.7027027027027027,0.02702702702702703
E00007758,1.0,0.8431372549019608,1.3333333333333333,0.45098039215686275
E00007761,1.0,0.6222222222222222,1.1555555555555554,0.6444444444444445
E00007762,1.0,0.7948717948717948,1.2820512820512822,0.8461538461538461
E00007764,1.0,0.9,1.45,0.175
E00007765,1.0,1.0384615384615385,1.4615384615384615,0.23076923076923078
E00007766,1.0,1.0571428571428572,1.7714285714285714,0.2857142857142857
E00007767,1.0,1.0204081632653061,1.0204081632653061,0.9795918367346939
E00007768,1.0,0.7307692307692307,1.1794871794871795,0.5512820512820513
E00007769,1.0,0.8356164383561644,1.1506849315068493,0.5753424657534246
E00007770,1.0,0.5483870967741935,1.2903225806451613,0.0967741935483871
E00007771,1.0,0.7551020408163265,1.4285714285714286,0.8163265306122449
E00007773,1.0,0.75,1.5,0.34615384615384615
E00007774,1.0,0.7619047619047619,1.0,0.09523809523809523
E00007777,1.0,0.8846153846153846,1.3846153846153846,0.8846153846153846
E00007778,1.0,0.5,1.0,0.5
E00007779,1.0,0.75,0.9444444444444444,0.5277777777777778
E00007780,1.0,3.0,5.6,3.3
E00007781,1.0,0.3611111111111111,0.7222222222222222,0.08333333333333333
E00007782,1.0,0.7,1.4,0.86
E00007783,1.0,1.0625,2.375,1.0
E00007784,1.0,1.1875,2.625,1.0
E00007785,1.0,0.9047619047619048,1.8095238095238095,0.9523809523809523
E00007786,1.0,0.7222222222222222,0.6666666666666666,1.0
E00007787,1.0,0.9111111111111111,1.7777777777777777,0.8666666666666667
E00007788,1.0,0.9130434782608695,1.3478260869565217,0.021739130434782608
E00007789,1.0,0.875,1.4166666666666667,0.7916666666666666
E00007790,1.0,0.6610169491525424,1.2881355932203389,0.288135593220339
E00007791,1.0,0.7906976744186046,1.627906976744186,0.7906976744186046
E00007792,1.0,0.6037735849056604,0.7924528301886793,0.4339622641509434
E00007793,1.0,0.7058823529411765,1.3725490196078431,0.8431372549019608
E00007794,1.0,0.6046511627906976,1.1627906976744187,0.6976744186046512
E00007795,1.0,1.2571428571428571,1.8857142857142857,1.0285714285714285
E00007796,1.0,0.8857142857142857,1.6571428571428573,0.8285714285714286
E00007798,1.0,1.0740740740740742,2.037037037037037,0.9444444444444444
E00007799,1.0,0.9565217391304348,1.826086956521739,0.9565217391304348
E00007800,1.0,0.78,0.88,0.88
E00007801,1.0,0.813953488372093,1.4883720930232558,0.6976744186046512
E00007802,1.0,0.8205128205128205,1.2820512820512822,1.0
E00007803,1.0,1.15625,1.375,1.0
E00007804,1.0,0.7692307692307693,1.1794871794871795,0.8461538461538461
E00007805,1.0,0.8837209302325582,1.2093023255813953,1.0
E00007806,1.0,0.8387096774193549,1.096774193548387,0.8709677419354839
E00007807,1.0,0.8163265306122449,1.5918367346938775,0.8367346938775511
E00007808,1.0,0.49056603773584906,0.9433962264150944,0.6226415094339622
E00007809,1.0,0.6,1.5,0.8
E00007810,1.0,0.7272727272727273,1.0909090909090908,0.9090909090909091
E00007811,1.0,0.6060606060606061,0.8181818181818182,0.6060606060606061
E00007812,1.0,1.0714285714285714,1.8571428571428572,1.1071428571428572
E00007813,1.0,0.3333333333333333,0.4927536231884058,0.3333333333333333
E00007814,1.0,1.0714285714285714,1.7142857142857142,1.2142857142857142
E00007815,1.0,0.5357142857142857,0.9285714285714286,0.6428571428571429
E00007816,1.0,0.5070422535211268,0.704225352112676,0.5633802816901409
E00007817,1.0,1.0869565217391304,1.0434782608695652,1.0869565217391304
E00007818,1.0,0.75,1.5,0.8611111111111112
E00007819,1.0,0.8108108108108109,1.4054054054054055,0.7837837837837838
E00007820,1.0,0.752,1.176,0.784
E00007821,1.0,0.6153846153846154,1.2307692307692308,0.9230769230769231
E00007822,1.0,0.8275862068965517,1.6551724137931034,0.9310344827586207
E00007823,1.0,0.6551724137931034,0.896551724137931,0.7586206896551724
E00007824,1.0,0.8913043478260869,1.565217391304348,1.0
E00007825,1.0,0.7468354430379747,1.518987341772152,0.7974683544303798
E00007826,1.0,0.7014925373134329,1.5522388059701493,0.8507462686567164
E00007827,1.0,0.8,1.4,0.8
E00007828,1.0,0.9433962264150944,1.5471698113207548,1.0
E00007829,1.0,0.7368421052631579,1.4736842105263157,0.8421052631578947
E00007830,1.0,0.3582089552238806,0.835820895522388,0.6716417910447762
E00007831,1.0,0.7037037037037037,1.2592592592592593,0.6666666666666666
E00007832,1.0,1.1153846153846154,2.230769230769231,1.1538461538461537
E00007833,1.0,1.1578947368421053,1.7894736842105263,0.9473684210526315
E00007834,1.0,0.725,1.2,0.8
E00007835,1.0,1.25,2.5,1.25
E00007836,1.0,0.8695652173913043,1.7391304347826086,0.8260869565217391
E00007837,1.0,0.7377049180327869,1.3114754098360655,0.8688524590163934
E00007838,1.0,0.7894736842105263,1.6842105263157894,1.0
E00007839,1.0,0.75,1.0,0.6666666666666666
E00007840,1.0,0.803921568627451,1.2156862745098038,0.8627450980392157
E00007841,1.0,2.8333333333333335,6.0,3.5
E00007842,1.0,0.8148148148148148,1.4074074074074074,0.8518518518518519
E00007843,1.0,0.8717948717948718,1.2307692307692308,1.0256410256410255
E00007844,1.0,0.4,0.8571428571428571,0.34285714285714286
E00007845,1.0,0.1111111111111111,0.8888888888888888,0.6666666666666666
E00007846,1.0,1.4,2.4,1.1
E00007847,1.0,0.0,0.7346938775510204,0.40816326530612246
E00007848,1.0,0.8108108108108109,1.2972972972972974,0.8378378378378378
E00007849,1.0,0.875,1.375,0.90625
E00007850,1.0,0.5918367346938775,0.6122448979591837,0.6122448979591837
E00007851,1.0,1.0512820512820513,1.9487179487179487,1.0512820512820513
E00007852,1.0,0.2222222222222222,1.1111111111111112,0.5277777777777778
E00007853,1.0,0.8507462686567164,1.4029850746268657,1.0298507462686568
E00007855,1.0,0.7346938775510204,1.346938775510204,0.7959183673469388
E00007856,1.0,0.31666666666666665,0.8,0.8
E00007857,1.0,0.0,0.85,0.425
E00007858,1.0,0.6904761904761905,1.3333333333333333,0.8095238095238095
E00007859,1.0,0.9375,2.375,1.15625
E00007860,1.0,0.975,2.05,0.975
E00007861,1.0,0.7272727272727273,1.1818181818181819,0.5909090909090909
E00007862,1.0,0.9545454545454546,1.7272727272727273,0.9090909090909091
E00007863,1.0,0.8571428571428571,1.5714285714285714,0.9642857142857143
E00007864,1.0,0.6666666666666666,1.0,0.5
E00007865,1.0,0.5625,1.4375,0.78125
E00007866,1.0,0.8372093023255814,1.441860465116279,0.7209302325581395
E00007867,1.0,0.9259259259259259,2.074074074074074,0.8518518518518519
E00007869,1.0,0.85,1.8,1.2
E00007870,1.0,0.5897435897435898,1.1794871794871795,0.6923076923076923
E00007871,1.0,0.8076923076923077,1.1538461538461537,0.6923076923076923
E00007872,1.0,0.9024390243902439,1.853658536585366,0.8780487804878049
E00007873,1.0,0.4444444444444444,1.037037037037037,0.5185185185185185
E00007874,1.0,0.46153846153846156,0.8461538461538461,0.38461538461538464
E00007875,1.0,1.1142857142857143,2.0,0.8857142857142857
E00007876,1.0,0.9259259259259259,1.7037037037037037,0.5185185185185185
E00007877,1.0,0.6857142857142857,1.3142857142857143,0.7714285714285715
E00007878,1.0,0.851063829787234,1.148936170212766,0.723404255319149
E00007879,1.0,0.987012987012987,1.4025974025974026,0.974025974025974
E00007880,1.0,0.7037037037037037,0.8888888888888888,0.7777777777777778
E00007881,1.0,1.0,1.4285714285714286,0.8214285714285714
E00007882,1.0,0.6857142857142857,0.45714285714285713,0.7714285714285715
E00007883,1.0,0.6538461538461539,1.2307692307692308,0.6923076923076923
E00007884,1.0,1.0232558139534884,1.5348837209302326,1.0
E00007885,1.0,0.7068965517241379,1.1379310344827587,0.8275862068965517
E00007886,1.0,0.5,0.75,0.6875
E00007887,1.0,0.775,1.2,0.825
E00007888,1.0,1.1111111111111112,2.111111111111111,1.1111111111111112
E00007889,1.0,0.8,1.5333333333333334,0.9
E00007890,1.0,0.9032258064516129,1.4838709677419355,0.9032258064516129
E00007891,1.0,0.6666666666666666,1.1428571428571428,0.7619047619047619
E00007892,1.0,0.8260869565217391,1.391304347826087,0.782608695652174
E00007893,1.0,0.9166666666666666,2.0,0.8333333333333334
E00007894,1.0,0.85,1.6,0.85
E00007895,1.0,1.0909090909090908,1.8181818181818181,0.9318181818181818
E00007896,1.0,1.3333333333333333,2.3333333333333335,1.6666666666666667
E00007897,1.0,1.0,1.6428571428571428,0.7857142857142857
E00007898,1.0,0.8,1.2666666666666666,0.7
E00007899,1.0,0.8076923076923077,1.5384615384615385,0.8076923076923077
E00007900,1.0,0.9230769230769231,1.794871794871795,1.0
E00007901,1.0,0.7272727272727273,1.4545454545454546,0.8181818181818182
E00007902,1.0,1.02,1.9,1.11
E00007903,1.0,0.8409090909090909,1.0454545454545454,0.9090909090909091
E00007904,1.0,0.7627118644067796,1.423728813559322,0.8813559322033898
E00007905,1.0,0.6785714285714286,1.2142857142857142,0.75
E00007906,1.0,0.56,0.72,0.48
E00007907,1.0,0.95,1.7,0.95
E00007908,1.0,0.8478260869565217,1.3043478260869565,0.7391304347826086
E00007909,1.0,0.6976744186046512,1.441860465116279,0.6046511627906976
E00007910,1.0,0.8636363636363636,1.4545454545454546,0.9545454545454546
E00007911,1.0,0.7608695652173914,0.8695652173913043,0.6086956521739131
E00007912,1.0,0.7377049180327869,1.3770491803278688,0.7049180327868853
E00007913,1.0,2.1666666666666665,4.0,2.0
E00007914,1.0,0.8888888888888888,1.8888888888888888,0.9444444444444444
E00007915,1.0,0.7333333333333333,1.2,0.9333333333333333
E00007916,1.0,0.6285714285714286,1.1428571428571428,0.7714285714285715
E00007917,1.0,0.875,1.625,0.875
E00007918,1.0,0.7714285714285715,1.1428571428571428,0.7714285714285715
E00007919,1.0,1.1470588235294117,1.7058823529411764,0.9705882352941176
E00007920,1.0,1.0384615384615385,1.5384615384615385,1.2692307692307692
E00007921,1.0,0.8823529411764706,1.2156862745098038,0.8921568627450981
E00007922,1.0,0.9333333333333333,1.4666666666666666,0.8666666666666667
E00007923,1.0,0.6428571428571429,0.5714285714285714,0.42857142857142855
E00007924,1.0,0.8,0.9,0.6166666666666667
E00007926,1.0,0.6571428571428571,1.3142857142857143,0.8
E00007927,1.0,0.5740740740740741,0.7407407407407407,0.6666666666666666
E00007928,1.0,0.9444444444444444,1.7222222222222223,0.9444444444444444
E00007929,1.0,0.5675675675675675,0.972972972972973,0.6486486486486487
E00007930,1.0,0.4489795918367347,1.0612244897959184,0.7142857142857143
E00007931,1.0,0.6756756756756757,1.135135135135135,0.6756756756756757
E00007932,1.0,0.8809523809523809,1.7619047619047619,0.9047619047619048
E00007933,1.0,0.5,1.2272727272727273,0.6590909090909091
E00007934,1.0,0.7901234567901234,1.5308641975308641,0.8888888888888888
E00007935,1.0,0.9814814814814815,1.7037037037037037,0.9074074074074074
E00007936,1.0,0.9607843137254902,1.6470588235294117,0.8823529411764706
E00007937,1.0,0.9714285714285714,1.7714285714285714,0.9428571428571428
E00007938,1.0,0.7931034482758621,1.3793103448275863,0.6896551724137931
E00007939,1.0,0.6904761904761905,1.0952380952380953,0.7142857142857143
E00007940,1.0,0.7704918032786885,1.5081967213114753,0.7704918032786885
E00007941,1.0,0.9402985074626866,1.7611940298507462,0.9402985074626866
E00007942,1.0,0.803921568627451,1.2941176470588236,0.9215686274509803
E00007943,1.0,1.170731707317073,2.097560975609756,1.0975609756097562
E00007944,1.0,0.6578947368421053,1.5263157894736843,0.868421052631579
E00007945,1.0,0.8518518518518519,1.7037037037037037,1.0
E00007946,1.0,0.8518518518518519,1.1481481481481481,0.8518518518518519
E00007947,1.0,0.7441860465116279,1.441860465116279,0.813953488372093
E00007948,1.0,0.7674418604651163,1.1627906976744187,0.7674418604651163
E00007949,1.0,0.6086956521739131,1.0434782608695652,0.5434782608695652
E00007950,1.0,0.5365853658536586,1.1219512195121952,0.6097560975609756
E00007951,1.0,0.6363636363636364,1.3454545454545455,0.7818181818181819
E00007952,1.0,0.8695652173913043,1.8695652173913044,0.9782608695652174
E00007953,1.0,0.7105263157894737,1.3157894736842106,0.7368421052631579
E00007954,1.0,0.7872340425531915,1.4893617021276595,0.723404255319149
E00007955,1.0,0.9622641509433962,1.8113207547169812,0.9811320754716981
E00007956,1.0,0.9302325581395349,1.627906976744186,0.9302325581395349
E00007957,1.0,1.02,1.88,1.12
E00007958,1.0,0.7674418604651163,1.6744186046511629,0.813953488372093
E00007959,1.0,0.9696969696969697,2.0,1.0606060606060606
E00007960,1.0,0.7704918032786885,1.4426229508196722,0.7704918032786885
E00007961,1.0,1.1071428571428572,1.7142857142857142,1.0
E00007962,1.0,0.9387755102040817,1.1020408163265305,0.7142857142857143
E00007963,1.0,0.647887323943662,1.352112676056338,0.7323943661971831
E00007964,1.0,0.7083333333333334,1.3333333333333333,0.6666666666666666
E00007965,1.0,0.8888888888888888,1.6296296296296295,1.0
E00007966,1.0,0.7058823529411765,1.6470588235294117,0.8627450980392157
E00007967,1.0,0.868421052631579,1.8421052631578947,0.9473684210526315
E00007968,1.0,1.0952380952380953,2.1904761904761907,1.1904761904761905
E00007969,1.0,0.8260869565217391,1.7391304347826086,0.8840579710144928
E00007970,1.0,0.88,1.76,0.88
E00007971,1.0,1.0666666666666667,2.4,1.1111111111111112
E00007972,1.0,0.625,1.0833333333333333,0.6666666666666666
E00007973,1.0,1.1081081081081081,2.6486486486486487,1.3513513513513513
E00007974,1.0,0.7777777777777778,1.5555555555555556,0.9722222222222222
E00007975,1.0,0.8444444444444444,1.6,0.9111111111111111
E00007976,1.0,0.7142857142857143,0.38095238095238093,0.47619047619047616
E00007977,1.0,0.8857142857142857,1.6285714285714286,0.8428571428571429
E00007978,1.0,0.9393939393939394,1.696969696969697,0.8787878787878788
E00007979,1.0,0.813953488372093,1.4883720930232558,0.8604651162790697
E00007980,1.0,1.1666666666666667,2.0833333333333335,1.25
E00007981,1.0,0.851063829787234,1.5319148936170213,0.9361702127659575
E00007982,1.0,0.75,1.3666666666666667,0.7
E00007983,1.0,0.9420289855072463,1.6521739130434783,0.9130434782608695
E00007984,1.0,0.825,0.7,0.65
E00007985,1.0,0.9076923076923077,1.6,0.8153846153846154
E00007986,1.0,0.765625,1.3125,0.71875
E00007987,1.0,0.875,1.625,0.984375
